"","i","iter","Vslope_x","Vint_x","Kslope_x","Kint_x","Tau_x","CUE_x","desorb_x","fPHYS_x","slope","r2","RMSE","MICpropSOC","LITpropSOC","improve"
"1125",375,1124,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.7865050049033,0.759654562710784,1.58414173040073,2.78420690789353,0.15,0.494,8.29507463698394,0.00330943764156871,0.373328894019156,0
"1126",375,1125,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.6214890655363,1.75689548675437,0.76,0.589,2.0893572576701,0.0276138767304687,0.173734285264784,0
"1127",376,1126,2.23308850114699,2.59908513654955,3.88963654031977,1.48147852783324,1,1,1.58414173040073,2.78420690789353,0.19,0.162,3.35906659008931,0.0376064279494942,0.0011713570591966,0
"1128",376,1127,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.36202811950352,2.15034946764354,1.58414173040073,2.78420690789353,0,0.462,1592.69078486997,0,1,0
"1129",376,1128,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.57047390437219,0.25900241881609,0.86,0.531,3.15366126204243,0.0812664712901506,0.297379812462459,0
"1130",377,1129,3.011149553,2.35805342823733,2.89628851995803,1.34409045409528,1,1,1.58414173040073,2.78420690789353,0.13,0.151,3.65485789879704,0.0369528932137395,0.00389118923942924,0
"1131",377,1130,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.41397030800581,1.56402116112877,1.58414173040073,2.78420690789353,0.04,0.28,18.1165627602347,0.0476599817371486,0.0465793453143546,0
"1132",377,1131,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.26888669065665,2.35407151323743,0.8,0.612,2.09966400612466,0.0286771353379187,0.191797995922435,0
"1133",378,1132,3.9139375773957,1.00777944154106,1.23788838810287,0.574434281678405,1,1,1.58414173040073,2.78420690789353,0.47,0.399,2.62510605309486,0.0258020562775302,0.0998334445750162,0
"1134",378,1133,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.2748891573865,1.79830581089482,1.58414173040073,2.78420690789353,0,0.462,1592.91705988554,0,1,0
"1135",378,1134,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.418538999417797,1.39287695551757,0.15,0.322,6.05060046539827,0.0115338997216168,0.103760215503097,0
"1136",379,1135,1.881804730976,0.596486264723353,3.93543561385013,0.339997170892311,1,1,1.58414173040073,2.78420690789353,-0.01,-0.012,5.9778424248485,0.0116160126621779,0.302189527877078,0
"1137",379,1136,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.983027001959272,1.25966264714953,1.58414173040073,2.78420690789353,0.26,0.41,4.37746175677809,0.0271537507988804,0.0983533220891909,0
"1138",379,1137,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.46353241966572,2.212099514273,0.64,0.566,2.1020017436093,0.0222445399107949,0.165123326745494,0
"1139",380,1138,2.45875090872869,0.748398209107108,1.04639714164659,0.426586979191052,1,1,1.58414173040073,2.78420690789353,0.61,0.519,2.16680167473588,0.0205451742766629,0.176942964572214,0
"1140",380,1139,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.04505319043528,1.14193162352312,1.58414173040073,2.78420690789353,0.33,0.585,4.92486895218285,0.00850618273549177,0.214720644955917,0
"1141",380,1140,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.15302419413347,1.38797065697145,0.89,0.603,2.36002546106261,0.0368927449089499,0.203491804468641,0
"1142",381,1141,3.70533039222937,3.78877856873441,3.95603182748891,2.15960378417862,1,1,1.58414173040073,2.78420690789353,0.09,0.099,3.69468820762285,0.0369116945041877,1.47923792550266e-05,0
"1143",381,1142,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.21814105971716,1.6378871232504,1.58414173040073,2.78420690789353,0.06,0.68,32.093857081714,0.00770841573496514,0.0478783002457856,0
"1144",381,1143,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.95377359939739,2.8252181363292,0.44,0.527,2.57418787708861,0.030090929710818,0.25304327772879,0
"1145",382,1144,2.82450632099062,2.34136827802286,3.40735494124237,1.33457991847303,1,1,1.58414173040073,2.78420690789353,0.21,0.181,3.37132801086739,0.0338185132700052,0.00310340670593374,0
"1146",382,1145,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.55807153794449,2.94320131130517,1.58414173040073,2.78420690789353,0,0.462,1592.65513721387,0,1,0
"1147",382,1146,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.34475849710871,0.49444296809379,0.92,0.563,2.91676246265741,0.0616056608996574,0.262394645163857,0
"1148",383,1147,2.62118716922123,3.73997013072949,0.925512596964836,2.13178297451581,1,1,1.58414173040073,2.78420690789353,0.09,0.093,3.71644082975864,0.0358275487261613,2.25110172345149e-05,0
"1149",383,1148,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.36586384365801,1.9278719171416,1.58414173040073,2.78420690789353,0,0.462,1592.69336007404,0,1,0
"1150",383,1149,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.03968789605424,2.82990597104654,0.25,0.391,3.99110054615607,0.0168239170611987,0.131682949922643,0
"1151",384,1150,3.57959857222158,0.923105699941516,1.40802685043309,0.526170248966664,1,1,1.58414173040073,2.78420690789353,0.38,0.42,2.73032332181389,0.0307736061428259,0.11722396116135,0
"1152",384,1151,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.59692563237622,1.78693371831905,1.58414173040073,2.78420690789353,0,0.462,1592.79423750387,0,1,0
"1153",384,1152,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.27722040647641,0.817271102196537,0.86,0.588,2.27751906171678,0.0349531460698725,0.195905225904872,0
"1154",385,1153,1.55084083531983,3.98477491666563,1.14330100640655,2.27132170249941,1,1,1.58414173040073,2.78420690789353,0.08,0.091,3.69797787923579,0.0374592069165777,1.22016894331543e-05,0
"1155",385,1154,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.06732947812416,0.273720003198832,1.58414173040073,2.78420690789353,0.05,0.441,24.9709489165077,0.000659564326301943,0.658335941412716,0
"1156",385,1155,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.03097914257087,2.13748453350272,0.44,0.492,2.65746008395156,0.0182964223486129,0.137410907146833,0
"1157",386,1156,0.598335814895108,3.86986565333791,1.23637072602287,2.20582342240261,1,1,1.58414173040073,2.78420690789353,0.28,0.21,3.32356443528601,0.0266946935681205,2.80355679624727e-05,0
"1158",386,1157,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.608549317251891,0.117264633602463,1.58414173040073,2.78420690789353,0.07,0.44,17.203998584376,0.00123111175712453,0.714255890004956,0
"1159",386,1158,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.36762933861464,0.699567532562651,0.92,0.576,2.77848940249668,0.0532960367713507,0.245465993420772,0
"1160",387,1159,3.58173541794531,3.58397187467199,2.23870833299588,2.04286396856303,1,1,1.58414173040073,2.78420690789353,0.11,0.115,3.58460180505174,0.0422688920344404,2.75801149535207e-05,0
"1161",387,1160,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.715850495523773,1.45242825064342,1.58414173040073,2.78420690789353,0.09,0.309,9.56196487243274,0.0252653848106418,0.105494192913381,0
"1162",387,1161,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.131656621466391,0.579803640721366,0.05,0.217,12.8324554433326,0.00776248265705885,0.0773283276984076,0
"1163",388,1162,3.9300318978494,1.98458656249568,3.18526902631857,1.13121434062254,1,1,1.58414173040073,2.78420690789353,0.24,0.2,3.33078730144196,0.0331334278392028,0.0083760566320972,0
"1164",388,1163,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.468706717062741,2.15425577037968,1.58414173040073,2.78420690789353,0,0.462,1592.80784327789,0,1,0
"1165",388,1164,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.119679512036964,1.44298572877888,0.02,0.194,27.2166195668185,0.00386494054967259,0.0494611935828465,0
"1166",389,1165,1.00036466564052,0.973869717330672,0.560092875966802,0.555105738878483,1,1,1.58414173040073,2.78420690789353,0.33,0.284,2.73336858959486,0.0224788931682903,0.171122318007324,0
"1167",389,1166,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.29679622196127,0.417335076350719,1.58414173040073,2.78420690789353,0.14,0.459,8.06730819222305,0.00323323356759232,0.546005602188201,0
"1168",389,1167,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.5779267973965,1.28696108099539,0.83,0.594,2.19189762148197,0.0316555981331451,0.18684961580699,0
"1169",390,1168,2.09030020132195,2.9204836419085,2.19720257632434,1.66467567588785,1,1,1.58414173040073,2.78420690789353,0.21,0.193,3.3767484119375,0.0371779601011566,0.000316629084774413,0
"1170",390,1169,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.81829542138148,1.77792971085291,1.58414173040073,2.78420690789353,0,0.462,1592.90422468786,0,1,0
"1171",390,1170,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.53930106938351,1.17634768183343,0.91,0.593,2.56889419492808,0.0437434417440992,0.222845034249297,0
"1172",391,1171,1.94475682231132,2.01234530401416,1.09979290526826,1.14703682328807,1,1,1.58414173040073,2.78420690789353,0.28,0.231,3.2341006977859,0.0381793822896177,0.0064514439348302,0
"1173",391,1172,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.32076535045635,1.64085476074833,1.58414173040073,2.78420690789353,0.01,0.202,60.7679913102765,0.0728020215459021,0.00724838839535484,0
"1174",391,1173,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.05097142013256,1.80572058600374,0.5,0.508,2.39707579810733,0.0202234061488059,0.145332916777457,0
"1175",392,1174,0.955604452989064,2.61736615712289,1.0223337111529,1.49189870956005,1,1,1.58414173040073,2.78420690789353,0.1,0.121,3.73916034882999,0.0364776769980594,0.00122433378324616,0
"1176",392,1175,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.82608880668413,1.19889229212422,1.58414173040073,2.78420690789353,0.17,0.536,9.50255907677025,0.00327416508811011,0.29049634795666,0
"1177",392,1176,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.545486490381882,0.913776076911017,0.33,0.411,3.13704566241584,0.0182502072555451,0.135160341725333,0
"1178",393,1177,2.401284229476,2.64472839818336,2.54823406424839,1.50749518696452,1,1,1.58414173040073,2.78420690789353,0.16,0.145,3.43224486988426,0.0412737702149202,0.000708176755099173,0
"1179",393,1178,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.37014056397602,0.768571539130062,1.58414173040073,2.78420690789353,1.08,0.565,2.67281573049957,0.0501564028957168,0.198615644836897,0
"1180",393,1179,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.480485313059762,1.52795662223361,0.18,0.341,5.42168312035042,0.0122125985506247,0.107537274952738,0
"1181",394,1180,2.37399826210458,0.99134045606479,1.95767992222682,0.565064059956931,1,1,1.58414173040073,2.78420690789353,0.41,0.351,2.66330025612753,0.0278228590394692,0.128013853070985,0
"1182",394,1181,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.87430136085022,0.563250792725012,1.58414173040073,2.78420690789353,0.14,0.472,8.15131960440347,0.00307668241775265,0.475357104549792,0
"1183",394,1182,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.813009988004342,1.97354500771035,0.33,0.439,3.31509035809515,0.0159777739274165,0.126807880279905,0
"1184",395,1183,0.98447003250476,1.47368127037771,1.33301017375197,0.839998324115295,1,1,1.58414173040073,2.78420690789353,0.13,0.148,3.57293596905822,0.0365489440461253,0.0392754952661174,0
"1185",395,1184,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.20284075322561,0.976537588448264,1.58414173040073,2.78420690789353,0.33,0.285,2.92863074970311,0.119713781460032,0.0771589916480784,0
"1186",395,1185,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.510920510045253,2.86054306831211,0.08,0.241,9.53990451161485,0.00891238103179211,0.110372794012454,0
"1187",396,1186,1.34991740819532,3.49815159849823,2.48187561740633,1.99394641114399,1,1,1.58414173040073,2.78420690789353,0.17,0.145,3.43861346852715,0.0321261267862101,6.07849988942008e-05,0
"1188",396,1187,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.41672008293681,2.79248764647637,1.58414173040073,2.78420690789353,0,0.462,1592.66017006642,0,1,0
"1189",396,1188,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.59741388706025,2.63305145187769,0.63,0.546,2.12619505683551,0.0244263239531363,0.173981959577828,0
"1190",397,1189,2.05517010053154,1.32680349051952,1.98650598770473,0.756277989596128,1,1,1.58414173040073,2.78420690789353,0.29,0.233,3.09464859709858,0.0342300583240744,0.0510873248518046,0
"1191",397,1190,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.34931974299252,0.858498764783144,1.58414173040073,2.78420690789353,0.24,0.541,5.35636853956752,0.00483993611660518,0.313982178014757,0
"1192",397,1191,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.69107757476158,2.1331777792424,0.72,0.588,2.05602326467178,0.0258936818307368,0.167143741335735,0
"1193",398,1192,2.17571408569347,1.39564319059718,3.25781656091567,0.795516618640395,1,1,1.58414173040073,2.78420690789353,0.26,0.219,3.15184304817624,0.0321329224427085,0.0629144346371036,0
"1194",398,1193,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.46734924237244,1.38652850063518,1.58414173040073,2.78420690789353,0.14,0.409,9.26859601087299,0.0156316286601616,0.100260572321025,0
"1195",398,1194,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.00001676748507,1.10371515480801,0.63,0.536,2.16266672664989,0.0253706689819554,0.164427777859047,0
"1196",399,1195,3.21968778804876,2.87106201716233,1.75278771668673,1.63650534978253,1,1,1.58414173040073,2.78420690789353,0.29,0.217,3.28620300319552,0.0324137479274331,0.00048134081749193,0
"1197",399,1196,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.36641154305544,2.71899570617825,1.58414173040073,2.78420690789353,0,0.462,1592.66280479218,0,1,0
"1198",399,1197,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.640611331420951,1.25194539332297,0.32,0.419,3.23336156763335,0.0171273767888203,0.131350321059294,0
"1199",400,1198,2.3877630373463,3.4178919919068,1.61483356403187,1.94819843538688,1,1,1.58414173040073,2.78420690789353,0.24,0.174,3.39341800349821,0.0280234931194883,6.90054432541142e-05,0
"1200",400,1199,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.96966078530531,2.77743304711767,1.58414173040073,2.78420690789353,0,0.462,1592.64386004035,0,1,0
"1201",400,1200,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.81476617518347,0.871518958476372,0.9,0.574,2.78215337024521,0.0527465201249378,0.245320088843279,0
"1202",401,1201,3.08152826002333,1.1297995285131,2.97059293428902,0.643985731252469,1,1,1.58414173040073,2.78420690789353,0.35,0.275,2.93012919459063,0.029598088585128,0.0803120562385216,0
"1203",401,1202,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.97273223279044,0.35822180879768,1.58414173040073,2.78420690789353,0.05,0.443,26.7507087820161,0.000583603819271671,0.624416361870532,0
"1204",401,1203,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.66996964418795,1.15060688259546,0.87,0.598,2.28154672428666,0.0346721075730741,0.196233601251368,0
"1205",402,1204,1.41552261100151,1.28630746994168,1.79989747155923,0.733195257866755,1,1,1.58414173040073,2.78420690789353,0.26,0.218,3.12280083642244,0.02855853883145,0.0839882766119912,0
"1206",402,1205,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.84841825896874,0.630793315777555,1.58414173040073,2.78420690789353,0.11,0.47,11.5374072101205,0.00195402168965658,0.460141638780751,0
"1207",402,1206,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.33929431433789,1.4544964680681,0.72,0.571,2.10265187842624,0.0267387941167897,0.170207584399869,0
"1208",403,1207,2.69880998367444,2.81970928958617,1.46442367054988,1.60723429506412,1,1,1.58414173040073,2.78420690789353,0.12,0.132,3.71293574818636,0.0334695847820216,0.000586194203836255,0
"1209",403,1208,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.69578137176577,0.635120003554039,1.58414173040073,2.78420690789353,0.55,0.551,2.422192388569,0.017121506660729,0.340259971349361,0
"1210",403,1209,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.54572599369567,1.25330423901323,0.9,0.595,2.53792328961454,0.0425751207261263,0.219583222611324,0
"1211",404,1210,2.13410879787989,0.747866447083652,0.752194483880885,0.426283874837682,1,1,1.58414173040073,2.78420690789353,0.7,0.54,2.06933759627476,0.0188052217352716,0.186390097480682,0
"1212",404,1211,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.677445167512633,2.72965872141067,1.58414173040073,2.78420690789353,0,0.462,1592.69700559691,0,1,0
"1213",404,1212,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.65682804591488,1.06456801600289,0.89,0.598,2.31606092491473,0.0358723356505732,0.199650820124246,0
"1214",405,1213,1.36326022283174,1.57648080738727,3.11813497520052,0.898594060210744,1,1,1.58414173040073,2.78420690789353,0.2,0.174,3.3075649124432,0.0318600302203579,0.0450196588278411,0
"1215",405,1214,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.17860023060348,1.23408291763626,1.58414173040073,2.78420690789353,0.14,0.288,5.79461686130375,0.0258601396566116,0.0757003184221186,0
"1216",405,1215,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.81786370936315,0.834187577175908,0.91,0.573,2.80215996002748,0.0537918562826168,0.247544304603282,0
"1217",406,1216,0.87054551532492,3.70203826553188,1.88744914042763,2.11016181135317,1,1,1.58414173040073,2.78420690789353,0.1,0.116,3.73862002739016,0.0336913933216236,3.58576283035111e-05,0
"1218",406,1217,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.42164067395497,1.07048784829676,1.58414173040073,2.78420690789353,0.11,0.396,9.34332054501886,0.00706555408034371,0.267449381530434,0
"1219",406,1218,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.18714018962346,0.383652890403755,0.91,0.557,2.9744887314704,0.0659163945020727,0.271051411345881,0
"1220",407,1219,3.73105203185696,2.14992916444317,2.89213126408868,1.2254596237326,1,1,1.58414173040073,2.78420690789353,0.16,0.151,3.42918662691964,0.0389295341813225,0.00384936491245063,0
"1221",407,1220,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.84458947696257,1.23284864865709,1.58414173040073,2.78420690789353,0.16,0.489,9.45084152406666,0.00427692708590291,0.249259187771412,0
"1222",407,1221,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.74745705970563,1.44252854282968,0.37,0.444,2.96799983333531,0.0177512414651372,0.134524149624236,0
"1223",408,1222,3.53288010891993,2.71145858778618,0.585900142788887,1.54553139503812,1,1,1.58414173040073,2.78420690789353,0.36,0.259,3.18719633207705,0.0353885818163659,0.000675534680330213,0
"1224",408,1223,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.11471476738807,0.448481794935651,1.58414173040073,2.78420690789353,0.09,0.454,13.3500828535327,0.00163298910455237,0.5559541964048,0
"1225",408,1224,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.97255971727427,2.45276214512996,0.52,0.597,2.30174248103849,0.0254448023524759,0.196397575230684,0
"1226",409,1225,3.79354322631843,3.97240909351967,3.6353811022127,2.26427318330621,1,1,1.58414173040073,2.78420690789353,0.1,0.114,3.71405631212855,0.0325959719524942,1.38704506542721e-05,0
"1227",409,1226,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.893389800121076,2.83912891228683,1.58414173040073,2.78420690789353,0,0.462,1592.67730551563,0,1,0
"1228",409,1227,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.45670214754064,1.24589870076161,0.91,0.597,2.51519355674388,0.0418496234978454,0.217625719074597,0
"1229",410,1228,2.60818645101972,2.0562642919831,2.01459873607382,1.17207064643037,1,1,1.58414173040073,2.78420690789353,0.13,0.145,3.64027714647424,0.0400820502496737,0.00469561835905365,0
"1230",410,1229,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.847623147885315,1.97550099394284,1.58414173040073,2.78420690789353,0,0.462,1592.78043713432,0,1,0
"1231",410,1230,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.29950915141962,0.495383330131881,0.92,0.563,2.90783954830134,0.0609258946895695,0.261237660649087,0
"1232",411,1231,2.9291253706906,3.10629122238606,2.55977515887935,1.77058599676006,1,1,1.58414173040073,2.78420690789353,0.35,0.258,3.16832610641544,0.0364752002980032,0.000131473070633,0
"1233",411,1232,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.475871978863142,2.98689371042419,1.58414173040073,2.78420690789353,0,0.462,1592.71344189121,0,1,0
"1234",411,1233,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.00779853987042,2.40114499982446,0.76,0.571,2.0660582070385,0.0290461499951949,0.194637288114894,0
"1235",412,1234,2.93383985769469,0.954011459252797,3.39886361337267,0.543786531774094,1,1,1.58414173040073,2.78420690789353,0.42,0.32,2.61229170071223,0.0265578466330045,0.142881900310184,0
"1236",412,1235,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.24099550480023,0.315797669347376,1.58414173040073,2.78420690789353,0.1,0.448,11.3916504566366,0.00211118499822415,0.610508155601483,0
"1237",412,1236,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.42353294882923,1.93003364491742,0.85,0.611,2.23985126324119,0.0327952368074915,0.204511248140083,0
"1238",413,1237,3.92516203492414,1.80097331537399,2.79910524305888,1.02655478976318,1,1,1.58414173040073,2.78420690789353,0.11,0.126,3.67001320518484,0.0369873659851109,0.0206685206592146,0
"1239",413,1238,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.20903789817821,0.31355418660678,1.58414173040073,2.78420690789353,0.1,0.449,11.1411107827627,0.00217930324840739,0.610569788683738,0
"1240",413,1239,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.07006561791059,2.79248263237532,0.29,0.496,4.14065665812306,0.0140253382859966,0.186031034559121,0
"1241",414,1240,2.68315008457284,2.30302504438441,3.65145422285423,1.31272427529912,1,1,1.58414173040073,2.78420690789353,0.11,0.128,3.71496251674701,0.0374138730901078,0.00286050217114491,0
"1242",414,1241,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.787862751376815,0.343178098532371,1.58414173040073,2.78420690789353,0.18,0.46,5.69485220335819,0.00522533244073295,0.562850045159753,0
"1243",414,1242,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.13327406099997,2.78650656463578,0.44,0.578,2.99343087143921,0.0148126924121936,0.176802217464321,0
"1244",415,1243,1.54894553625491,0.630096713430248,0.636718327878043,0.359155126655241,1,1,1.58414173040073,2.78420690789353,0.43,0.438,2.94261448519682,0.0164756058248247,0.232462714840549,0
"1245",415,1244,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.99320749873295,1.72867470611818,1.58414173040073,2.78420690789353,0,0.443,1023.52641001873,0.00110252305051586,0.792765963261952,0
"1246",415,1245,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.175122218602337,2.60925637839828,0.03,0.2,25.7057218652222,0.00395548376703232,0.0510216544185323,0
"1247",416,1246,2.92854750610422,3.30218711670022,3.96670264436398,1.88224665651913,1,1,1.58414173040073,2.78420690789353,0.25,0.178,3.3497820131283,0.0305361174803492,9.66682888671713e-05,0
"1248",416,1247,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.37305166183505,0.580785050732084,1.58414173040073,2.78420690789353,0.21,0.487,5.15436265018546,0.00534142095071737,0.439945341394264,0
"1249",416,1248,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.720836149342358,1.24478464124259,0.39,0.448,2.81778984526349,0.0187716677789451,0.138577035993693,0
"1250",417,1249,2.26598853734322,0.574224572977982,1.24230282055214,0.32730800659745,1,1,1.58414173040073,2.78420690789353,0.47,0.582,3.00305965116442,0.0177305734435786,0.214109863729611,0
"1251",417,1250,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.22438804793637,0.413833534321748,1.58414173040073,2.78420690789353,0.14,0.46,7.59025886050496,0.00350138991502974,0.544471746165564,0
"1252",417,1251,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.641968936752528,1.2329341834411,0.33,0.42,3.1911278938318,0.0173105490228196,0.131977412791581,0
"1253",418,1252,2.91038205730729,2.82224131317344,1.85511155973654,1.60867754850886,1,1,1.58414173040073,2.78420690789353,0.31,0.232,3.28438521361041,0.0300527792361465,0.000588079697193825,0
"1254",418,1253,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.43970748607535,1.75337522320915,1.58414173040073,2.78420690789353,0,0.462,1593.07990397249,0,1,0
"1255",418,1254,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,0.298282149736769,0.242387084965594,0.47,0.453,2.43944819977708,0.0258880001185499,0.159271922904761,0
"1256",419,1255,1.75685621611774,3.55424834776204,3.78437031165231,2.02592155822436,1,1,1.58414173040073,2.78420690789353,0.25,0.178,3.34989306965088,0.0305405993916687,5.91252083956116e-05,0
"1257",419,1256,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,0.836315700481646,2.29973940101918,1.58414173040073,2.78420690789353,0,0.462,1592.70947775871,0,1,0
"1258",419,1257,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.34814025708474,1.40810522804968,0.89,0.602,2.41498689472886,0.0385613668095666,0.208367688244095,0
"1259",420,1258,1.59086144797038,3.70779830706306,2.36059665028006,2.11344503502594,1,1,1.58414173040073,2.78420690789353,0.27,0.222,3.31088984043807,0.0291503216568916,3.57011620986078e-05,0
"1260",420,1259,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1.43576360291336,1.61811457958538,1.58414173040073,2.78420690789353,0.02,0.291,39.7576360363858,0.0136368643029599,0.0356402567837755,0
"1261",420,1260,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,1.32959138534497,2.10437371402513,0.6,0.55,2.16750569815319,0.0221300663288559,0.152973074719121,0
"1262",421,1261,3.09739659691695,2.07192585919984,3.55115680233575,1.18099773974391,1,1,1.58414173040073,2.78420690789353,0.22,0.184,3.35996772818681,0.0334905518413236,0.0079737237674564,0
"1263",421,1262,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,2.58633900824934,2.25631926164497,1.58414173040073,2.78420690789353,0,0.462,1592.656379251,0,1,0
"1264",421,1263,2.66189139778726,0.719525138963945,1.17389849037863,0.410129329209449,1,1,2.84235336817801,2.74192294450477,0.8,0.613,2.1533290062437,0.0323122496835155,0.196913826347888,0
"1265",422,1264,3.5559362830827,3.92954976938199,1.65163206274156,2.23984336854774,1,1,1.58414173040073,2.78420690789353,0.06,0.078,4.07820812383299,0.0370958772084277,1.54553706668731e-05,0
